ranking,date,drama_name,drama_intro,drama_score_imdb,drama_score_tomato,drama_country,drama_date,drama_sub1,drama_sub2,flag_original,drama_cast,drama_director,drama_key,drama_type,value,drama_name_zh,drama_sub1_zh,drama_sub2_zh,drama_country_zh
7,2020-07-15,Fire Force,"Year 198 of the Solar Era in Tokyo, special fire brigades are fighting against a phenomenon called spontaneous human combustion where humans beings are turned into living infernos called Infernals. While the Infernals are first generation cases of spontaneous human combustion, later generations possess the ability to manipulate flames while retaining human form. Shinra Kusakabe, a youth who gained the nickname Devil's Footprints for his ability to ignite his feet at will, joins the Special Fire Force Company 8 which composes of other flames users as they work to extinguish any Infernals they encounter. As a faction that is creating Infernals appears, Shira begins to uncover the truth behind a mysterious fire that caused the death of his family twelve years ago.",77,NA,Japan,2019-07-06T00:00:00Z,Animated,Anime,FALSE,"Gakuto Kajiwara, Yuusuke Kobayashi, Saeko Kamijo, M·A·O, Kazuya Nakai, Kenichi Suzumura, Aoi Yuki",Yuki Yase,79,drama,https://flixpatrol.com/title/fire-force,炎炎消防隊,動畫,動漫,日本
7,2020-07-16,Demon Slayer: Kimetsu no Yaiba,"It is the Taisho Period in Japan. Tanjiro, a kindhearted boy who sells charcoal for a living, finds his family slaughtered by a demon. To make matters worse, his younger sister Nezuko, the sole survivor, has been transformed into a demon herself. Though devastated by this grim reality, Tanjiro resolves to become a “demon slayer” so that he can turn his sister back into a human, and kill the demon that massacred his family.",88,86,Japan,2019-04-06T00:00:00Z,Fantasy,NA,FALSE,"Hanae Natsuki, Yoshitsugu Matsuoka, Akari Kito, Shimono Hiro, Takahiro Sakurai, Yuri Ehara, Ai Kakuma",Sotozaki Haruo,4,drama,https://flixpatrol.com/title/demon-slayer-kimetsu-no-yaiba,鬼滅之刃,幻想,NA,日本
7,2020-07-17,Re:ZERO -Starting Life in Another World-,"Natsuki Subaru, an ordinary high school  student, is on his way home from the convenience store when he finds  himself transported to another world. As he's lost and confused in a new  world where he doesn't even know left from right, the only person to  reach out to him was a beautiful girl with silver hair. Determined to  repay her somehow for saving him from his own despair, Subaru agrees to  help the girl find something she's looking for.",80,NA,Japan,2016-04-04T00:00:00Z,NA,NA,FALSE,"Yuusuke Kobayashi, Rie Takahashi, Yumi Uchiyama, Chinatsu Akasaki, Yuichi Nakamura, Inori Minase, Murakawa Rie",NA,253,drama,https://flixpatrol.com/title/rezero-starting-life-in-another-world-,Re:從零開始的異世界生活,NA,NA,日本
7,2020-07-18,Ahiru no Sora,"A stout, weak, yet highly passionate Sora Kurumatani enters Kuzuryuu High School with hopes that he'll fulfill his mother's wishes to dominate his first high school tournament. However, the basketball club—turned den for delinquents—does anything but play basketball! Its club members, Momoharu Hanazono, a skilled blocker who can do power jumps but is horrible at shooting, and his twin brother Chiaki, a talented point guard, has also lost interest in the sport. With just one game overwhelmed with adrenaline rush and excitement, and Sora's pure love for the game, the youth's burning out spirit for basketball rekindles.",75,NA,Japan,2019-10-01T00:00:00Z,Animated,For Older Kids,FALSE,"Katsuyuki Konishi, Yuuma Uchida, Kishou Taniyama, Mamoru Miyano, Sayaka Senbongi, Taku Yashiro, Yuki Kaji",Keizou Kusakawa,36,drama,https://flixpatrol.com/title/ahiru-no-sora,籃球少年王,動畫,面向年齡較大的孩子,日本
7,2020-07-19,Rent-a-Girlfriend,"In today's Japan, rental services can deliver an afternoon with a friend, a parent, even a fake girlfriend! Kinoshita Kazuya is a 20-year-old failure of a college student. He managed to kiss his girlfriend once, but was dumped after a month.  Completely spiteful, Kazuya gets just desperate enough to give it a try. But he quickly discovers how complicated it can be to rent an emotional connection... and his new girlfriend, Mizuhara Chizuru, who's trying to keep her side hustle secret, will panic when she finds out her real life and Kazuya's are intertwined in surprising ways! A reckless rom-com filled with love and excitement is about to begin!",73,NA,Japan,2020-07-11T00:00:00Z,NA,NA,FALSE,"Sora Amamiya, Aoi Yuki, Nao Touyama, Rie Takahashi, Shun Horie, Yukari Nozawa, Masayuki Akasaka",Kazuomi Koga,186,drama,https://flixpatrol.com/title/rent-a-girlfriend,出租女友,NA,NA,日本
7,2020-07-20,Cursed,"In this fresh take on the Arthurian legend, teenager Nimue joins forces with mercenary Arthur on a quest to find Merlin and deliver an ancient sword.",51,69,USA,2020-07-17T00:00:00Z,Fantasy,High Fantasy,TRUE,"Katherine Langford, Devon Terrell, Gustaf Skarsgard, Daniel Sharman, Shalom Brune-Franklin, Lily Newmark, Peter Mullan",NA,34,drama,https://flixpatrol.com/title/cursed-2020,魔咒,幻想,高幻想,美國
7,2020-07-21,Demon Slayer: Kimetsu no Yaiba,"It is the Taisho Period in Japan. Tanjiro, a kindhearted boy who sells charcoal for a living, finds his family slaughtered by a demon. To make matters worse, his younger sister Nezuko, the sole survivor, has been transformed into a demon herself. Though devastated by this grim reality, Tanjiro resolves to become a “demon slayer” so that he can turn his sister back into a human, and kill the demon that massacred his family.",88,86,Japan,2019-04-06T00:00:00Z,Fantasy,NA,FALSE,"Hanae Natsuki, Yoshitsugu Matsuoka, Akari Kito, Shimono Hiro, Takahiro Sakurai, Yuri Ehara, Ai Kakuma",Sotozaki Haruo,4,drama,https://flixpatrol.com/title/demon-slayer-kimetsu-no-yaiba,鬼滅之刃,幻想,NA,日本
7,2020-07-22,Demon Slayer: Kimetsu no Yaiba,"It is the Taisho Period in Japan. Tanjiro, a kindhearted boy who sells charcoal for a living, finds his family slaughtered by a demon. To make matters worse, his younger sister Nezuko, the sole survivor, has been transformed into a demon herself. Though devastated by this grim reality, Tanjiro resolves to become a “demon slayer” so that he can turn his sister back into a human, and kill the demon that massacred his family.",88,86,Japan,2019-04-06T00:00:00Z,Fantasy,NA,FALSE,"Hanae Natsuki, Yoshitsugu Matsuoka, Akari Kito, Shimono Hiro, Takahiro Sakurai, Yuri Ehara, Ai Kakuma",Sotozaki Haruo,4,drama,https://flixpatrol.com/title/demon-slayer-kimetsu-no-yaiba,鬼滅之刃,幻想,NA,日本
7,2020-07-23,Demon Slayer: Kimetsu no Yaiba,"It is the Taisho Period in Japan. Tanjiro, a kindhearted boy who sells charcoal for a living, finds his family slaughtered by a demon. To make matters worse, his younger sister Nezuko, the sole survivor, has been transformed into a demon herself. Though devastated by this grim reality, Tanjiro resolves to become a “demon slayer” so that he can turn his sister back into a human, and kill the demon that massacred his family.",88,86,Japan,2019-04-06T00:00:00Z,Fantasy,NA,FALSE,"Hanae Natsuki, Yoshitsugu Matsuoka, Akari Kito, Shimono Hiro, Takahiro Sakurai, Yuri Ehara, Ai Kakuma",Sotozaki Haruo,4,drama,https://flixpatrol.com/title/demon-slayer-kimetsu-no-yaiba,鬼滅之刃,幻想,NA,日本
7,2020-07-24,Re:ZERO -Starting Life in Another World-,"Natsuki Subaru, an ordinary high school  student, is on his way home from the convenience store when he finds  himself transported to another world. As he's lost and confused in a new  world where he doesn't even know left from right, the only person to  reach out to him was a beautiful girl with silver hair. Determined to  repay her somehow for saving him from his own despair, Subaru agrees to  help the girl find something she's looking for.",80,NA,Japan,2016-04-04T00:00:00Z,NA,NA,FALSE,"Yuusuke Kobayashi, Rie Takahashi, Yumi Uchiyama, Chinatsu Akasaki, Yuichi Nakamura, Inori Minase, Murakawa Rie",NA,253,drama,https://flixpatrol.com/title/rezero-starting-life-in-another-world-,Re:從零開始的異世界生活,NA,NA,日本
7,2020-07-25,Ahiru no Sora,"A stout, weak, yet highly passionate Sora Kurumatani enters Kuzuryuu High School with hopes that he'll fulfill his mother's wishes to dominate his first high school tournament. However, the basketball club—turned den for delinquents—does anything but play basketball! Its club members, Momoharu Hanazono, a skilled blocker who can do power jumps but is horrible at shooting, and his twin brother Chiaki, a talented point guard, has also lost interest in the sport. With just one game overwhelmed with adrenaline rush and excitement, and Sora's pure love for the game, the youth's burning out spirit for basketball rekindles.",75,NA,Japan,2019-10-01T00:00:00Z,Animated,For Older Kids,FALSE,"Katsuyuki Konishi, Yuuma Uchida, Kishou Taniyama, Mamoru Miyano, Sayaka Senbongi, Taku Yashiro, Yuki Kaji",Keizou Kusakawa,36,drama,https://flixpatrol.com/title/ahiru-no-sora,籃球少年王,動畫,面向年齡較大的孩子,日本
7,2020-07-26,Demon Slayer: Kimetsu no Yaiba,"It is the Taisho Period in Japan. Tanjiro, a kindhearted boy who sells charcoal for a living, finds his family slaughtered by a demon. To make matters worse, his younger sister Nezuko, the sole survivor, has been transformed into a demon herself. Though devastated by this grim reality, Tanjiro resolves to become a “demon slayer” so that he can turn his sister back into a human, and kill the demon that massacred his family.",88,86,Japan,2019-04-06T00:00:00Z,Fantasy,NA,FALSE,"Hanae Natsuki, Yoshitsugu Matsuoka, Akari Kito, Shimono Hiro, Takahiro Sakurai, Yuri Ehara, Ai Kakuma",Sotozaki Haruo,4,drama,https://flixpatrol.com/title/demon-slayer-kimetsu-no-yaiba,鬼滅之刃,幻想,NA,日本
7,2020-07-27,Japan Sinks: 2020,"Based on Sakyo Komatsu's 1973 bestseller sci-fi novel Japan Sinks. The story is set right after the 2020 Tokyo Summer Olympics, and follows the fate of the four members of the Muto family, including the protagonist girl Ayumu and her younger brother Gou.",73,40,Japan,2020-07-09T00:00:00Z,Animated,Anime,TRUE,"George Cockle, Taichi Takeda, Reina Ueda, Tomo Muranaka, Yuko Sasaki, Masaki Terasoma, Hiroyuki Yoshino","Masaaki Yuasa, Ho Pyeon-gang",40,drama,https://flixpatrol.com/title/terrace-house-tokyo-2019-2020,日本沉沒2020,動畫,動漫,日本
7,2020-07-28,Japan Sinks: 2020,"Based on Sakyo Komatsu's 1973 bestseller sci-fi novel Japan Sinks. The story is set right after the 2020 Tokyo Summer Olympics, and follows the fate of the four members of the Muto family, including the protagonist girl Ayumu and her younger brother Gou.",73,40,Japan,2020-07-09T00:00:00Z,Animated,Anime,TRUE,"George Cockle, Taichi Takeda, Reina Ueda, Tomo Muranaka, Yuko Sasaki, Masaki Terasoma, Hiroyuki Yoshino","Masaaki Yuasa, Ho Pyeon-gang",40,drama,https://flixpatrol.com/title/terrace-house-tokyo-2019-2020,日本沉沒2020,動畫,動漫,日本
7,2020-07-29,Fire Force,"Year 198 of the Solar Era in Tokyo, special fire brigades are fighting against a phenomenon called spontaneous human combustion where humans beings are turned into living infernos called Infernals. While the Infernals are first generation cases of spontaneous human combustion, later generations possess the ability to manipulate flames while retaining human form. Shinra Kusakabe, a youth who gained the nickname Devil's Footprints for his ability to ignite his feet at will, joins the Special Fire Force Company 8 which composes of other flames users as they work to extinguish any Infernals they encounter. As a faction that is creating Infernals appears, Shira begins to uncover the truth behind a mysterious fire that caused the death of his family twelve years ago.",77,NA,Japan,2019-07-06T00:00:00Z,Animated,Anime,FALSE,"Gakuto Kajiwara, Yuusuke Kobayashi, Saeko Kamijo, M·A·O, Kazuya Nakai, Kenichi Suzumura, Aoi Yuki",Yuki Yase,79,drama,https://flixpatrol.com/title/fire-force,炎炎消防隊,動畫,動漫,日本
7,2020-07-30,Japan Sinks: 2020,"Based on Sakyo Komatsu's 1973 bestseller sci-fi novel Japan Sinks. The story is set right after the 2020 Tokyo Summer Olympics, and follows the fate of the four members of the Muto family, including the protagonist girl Ayumu and her younger brother Gou.",73,40,Japan,2020-07-09T00:00:00Z,Animated,Anime,TRUE,"George Cockle, Taichi Takeda, Reina Ueda, Tomo Muranaka, Yuko Sasaki, Masaki Terasoma, Hiroyuki Yoshino","Masaaki Yuasa, Ho Pyeon-gang",40,drama,https://flixpatrol.com/title/terrace-house-tokyo-2019-2020,日本沉沒2020,動畫,動漫,日本
7,2020-07-31,Food Wars! Shokugeki no Soma,"Yukihira Souma's dream is to become a full-time chef in his father's restaurant and surpass his father's culinary skill. But just as Yukihira graduates from middle schools his father, Yukihira Jouichirou, closes down the restaurant to travel and cook around the world. Although downtrodden, Souma's fighting spirit is rekindled by a challenge from Jouichirou which is to survive in an elite culinary school where only 10% of the students graduate. Can Souma survive?",82,NA,Japan,2015-04-04T00:00:00Z,NA,NA,FALSE,"Yoshitsugu Matsuoka, Ai Kayano, Maaya Uchida, Chinatsu Akasaki, Risa Taneda, Minami Takahashi, Kengo Kawanishi",NA,318,drama,https://flixpatrol.com/title/food-wars-shokugeki-no-soma,食物大戰！ Shokugeki沒有索瑪,NA,NA,日本
7,2020-08-01,Ahiru no Sora,"A stout, weak, yet highly passionate Sora Kurumatani enters Kuzuryuu High School with hopes that he'll fulfill his mother's wishes to dominate his first high school tournament. However, the basketball club—turned den for delinquents—does anything but play basketball! Its club members, Momoharu Hanazono, a skilled blocker who can do power jumps but is horrible at shooting, and his twin brother Chiaki, a talented point guard, has also lost interest in the sport. With just one game overwhelmed with adrenaline rush and excitement, and Sora's pure love for the game, the youth's burning out spirit for basketball rekindles.",75,NA,Japan,2019-10-01T00:00:00Z,Animated,For Older Kids,FALSE,"Katsuyuki Konishi, Yuuma Uchida, Kishou Taniyama, Mamoru Miyano, Sayaka Senbongi, Taku Yashiro, Yuki Kaji",Keizou Kusakawa,36,drama,https://flixpatrol.com/title/ahiru-no-sora,籃球少年王,動畫,面向年齡較大的孩子,日本
7,2020-08-02,The Misfit of Demon King Academy,"Anos Voldigord was a tyrannical Demon King that eradicated humans, spirits, and even the gods, but became bored of eternal warfare and reincarnated with dreams of a peaceful world. However, what awaited him in reincarnation after 2000 years were descendants who became too weak after being accustomed to peace, and all sorts of magic that deteriorated to the extreme. Anos enters Demon King Academy that gathers and educates those who are viewed as the reincarnation of the Demon King, but the academy could not see through his true powers and ends up branding him as a misfit.",76,NA,Japan,2020-07-04T00:00:00Z,Animated,Anime,FALSE,"Tatsuhisa Suzuki, Yuko Natsuyoshi, Tomori Kusunoki",Masafumi Tamura,134,drama,https://flixpatrol.com/title/the-misfit-of-demon-king-academy,魔王學院的不適任者～史上最強的魔王始祖，轉生就讀子孫們的學校～,動畫,動漫,日本
