ranking,date,drama_name,drama_intro,drama_score_imdb,drama_score_tomato,drama_country,drama_date,drama_sub1,drama_sub2,flag_original,drama_cast,drama_director,drama_key,drama_type,value,drama_name_zh,drama_sub1_zh,drama_sub2_zh,drama_country_zh
2,2020-05-19,The Wrong Missy,"A guy meets the woman of his dreams and invites her to his company's corporate retreat, but realizes he sent the invite to the wrong person.",56,25,USA,2020-05-13T00:00:00Z,Comedy,Relationship,TRUE,"David Spade, Candace Smith, Lauren Lapkus, Sarah Chalke, Molly Sims, Geoff Pierson, Nick Swardson",Tyler Spindel,42,movie,https://flixpatrol.com/title/the-wrong-missy,小姐妳哪位,喜劇,關係,美國
2,2020-05-20,The Wrong Missy,"A guy meets the woman of his dreams and invites her to his company's corporate retreat, but realizes he sent the invite to the wrong person.",56,25,USA,2020-05-13T00:00:00Z,Comedy,Relationship,TRUE,"David Spade, Candace Smith, Lauren Lapkus, Sarah Chalke, Molly Sims, Geoff Pierson, Nick Swardson",Tyler Spindel,42,movie,https://flixpatrol.com/title/the-wrong-missy,小姐妳哪位,喜劇,關係,美國
2,2020-05-21,Extraction,"Tyler Rake, a fearless black market mercenary, embarks on the most deadly extraction of his career when he's enlisted to rescue the kidnapped son of an imprisoned international crime lord.",70,68,USA,2020-04-24T00:00:00Z,Action,Terorrism,TRUE,"Chris Hemsworth, David Harbour, Golshifteh Farahani, Rudhraksh Jaiswal, Pankaj Tripathi, Manoj Bajpayee, Derek Luke",Sam Hargrave,9,movie,https://flixpatrol.com/title/extraction-2020,驚天營救,動作,恐怖主義,美國
2,2020-05-22,Extraction,"Tyler Rake, a fearless black market mercenary, embarks on the most deadly extraction of his career when he's enlisted to rescue the kidnapped son of an imprisoned international crime lord.",70,68,USA,2020-04-24T00:00:00Z,Action,Terorrism,TRUE,"Chris Hemsworth, David Harbour, Golshifteh Farahani, Rudhraksh Jaiswal, Pankaj Tripathi, Manoj Bajpayee, Derek Luke",Sam Hargrave,9,movie,https://flixpatrol.com/title/extraction-2020,驚天營救,動作,恐怖主義,美國
2,2020-05-23,Extraction,"Tyler Rake, a fearless black market mercenary, embarks on the most deadly extraction of his career when he's enlisted to rescue the kidnapped son of an imprisoned international crime lord.",70,68,USA,2020-04-24T00:00:00Z,Action,Terorrism,TRUE,"Chris Hemsworth, David Harbour, Golshifteh Farahani, Rudhraksh Jaiswal, Pankaj Tripathi, Manoj Bajpayee, Derek Luke",Sam Hargrave,9,movie,https://flixpatrol.com/title/extraction-2020,驚天營救,動作,恐怖主義,美國
2,2020-05-24,Extraction,"Tyler Rake, a fearless black market mercenary, embarks on the most deadly extraction of his career when he's enlisted to rescue the kidnapped son of an imprisoned international crime lord.",70,68,USA,2020-04-24T00:00:00Z,Action,Terorrism,TRUE,"Chris Hemsworth, David Harbour, Golshifteh Farahani, Rudhraksh Jaiswal, Pankaj Tripathi, Manoj Bajpayee, Derek Luke",Sam Hargrave,9,movie,https://flixpatrol.com/title/extraction-2020,驚天營救,動作,恐怖主義,美國
2,2020-05-25,Extraction,"Tyler Rake, a fearless black market mercenary, embarks on the most deadly extraction of his career when he's enlisted to rescue the kidnapped son of an imprisoned international crime lord.",70,68,USA,2020-04-24T00:00:00Z,Action,Terorrism,TRUE,"Chris Hemsworth, David Harbour, Golshifteh Farahani, Rudhraksh Jaiswal, Pankaj Tripathi, Manoj Bajpayee, Derek Luke",Sam Hargrave,9,movie,https://flixpatrol.com/title/extraction-2020,驚天營救,動作,恐怖主義,美國
2,2020-05-26,Extraction,"Tyler Rake, a fearless black market mercenary, embarks on the most deadly extraction of his career when he's enlisted to rescue the kidnapped son of an imprisoned international crime lord.",70,68,USA,2020-04-24T00:00:00Z,Action,Terorrism,TRUE,"Chris Hemsworth, David Harbour, Golshifteh Farahani, Rudhraksh Jaiswal, Pankaj Tripathi, Manoj Bajpayee, Derek Luke",Sam Hargrave,9,movie,https://flixpatrol.com/title/extraction-2020,驚天營救,動作,恐怖主義,美國
2,2020-05-27,Extraction,"Tyler Rake, a fearless black market mercenary, embarks on the most deadly extraction of his career when he's enlisted to rescue the kidnapped son of an imprisoned international crime lord.",70,68,USA,2020-04-24T00:00:00Z,Action,Terorrism,TRUE,"Chris Hemsworth, David Harbour, Golshifteh Farahani, Rudhraksh Jaiswal, Pankaj Tripathi, Manoj Bajpayee, Derek Luke",Sam Hargrave,9,movie,https://flixpatrol.com/title/extraction-2020,驚天營救,動作,恐怖主義,美國
2,2020-05-28,Rampage,"Rampage delves into the subject of legal insanity, so often the default defense in modern-time gruesome crime trials. Alex McArthur plays an outwardly normal guy who goes on incredible killing and mutilating sprees until (and even after, when he escapes for a short time) he's captured. When he comes to trial, the liberal DA (Michael Biehn) is torn between his own leftist leanings and the reality of the heinous crimes for which the accused is being tried. He must argue for the death penalty.",64,NA,USA,1987-09-01T00:00:00Z,Action,NA,FALSE,"Michael Biehn, Alex McArthur, Nicholas Campbell, Deborah Van Valkenburgh, John Harkins, Art LaFleur, Billy Green Bush",William Friedkin,70,movie,https://flixpatrol.com/title/rampage,毀滅大作戰,動作,NA,美國
2,2020-05-29,Snowpiercer_2013,"In a future where a failed global-warming experiment kills off most life on the planet, a class system evolves aboard the Snowpiercer, a train that travels around the globe via a perpetual-motion engine.",70,94,South Korea,2013-08-01T00:00:00Z,Science Fiction,Postapocalypse,FALSE,"Chris Evans, Song Kang-ho, Ed Harris, John Hurt, Tilda Swinton, Jamie Bell, Octavia Spencer",Bong Joon-ho,122,movie,https://flixpatrol.com/title/snowpiercer,末日列車,科幻小說,末日,韓國
2,2020-05-30,Snowpiercer_2013,"In a future where a failed global-warming experiment kills off most life on the planet, a class system evolves aboard the Snowpiercer, a train that travels around the globe via a perpetual-motion engine.",70,94,South Korea,2013-08-01T00:00:00Z,Science Fiction,Postapocalypse,FALSE,"Chris Evans, Song Kang-ho, Ed Harris, John Hurt, Tilda Swinton, Jamie Bell, Octavia Spencer",Bong Joon-ho,122,movie,https://flixpatrol.com/title/snowpiercer,末日列車,科幻小說,末日,韓國
2,2020-05-31,Snowpiercer_2013,"In a future where a failed global-warming experiment kills off most life on the planet, a class system evolves aboard the Snowpiercer, a train that travels around the globe via a perpetual-motion engine.",70,94,South Korea,2013-08-01T00:00:00Z,Science Fiction,Postapocalypse,FALSE,"Chris Evans, Song Kang-ho, Ed Harris, John Hurt, Tilda Swinton, Jamie Bell, Octavia Spencer",Bong Joon-ho,122,movie,https://flixpatrol.com/title/snowpiercer,末日列車,科幻小說,末日,韓國
2,2020-06-01,Snowpiercer_2013,"In a future where a failed global-warming experiment kills off most life on the planet, a class system evolves aboard the Snowpiercer, a train that travels around the globe via a perpetual-motion engine.",70,94,South Korea,2013-08-01T00:00:00Z,Science Fiction,Postapocalypse,FALSE,"Chris Evans, Song Kang-ho, Ed Harris, John Hurt, Tilda Swinton, Jamie Bell, Octavia Spencer",Bong Joon-ho,122,movie,https://flixpatrol.com/title/snowpiercer,末日列車,科幻小說,末日,韓國
2,2020-06-02,Ghost Ship,"After discovering a passenger ship missing since 1962 floating adrift on the Bering Sea, salvagers claim the vessel as their own. Once they begin towing the ghost ship towards harbor, a series of bizarre occurrences happen and the group becomes trapped inside the ship, which they soon learn is inhabited by a demonic creature.",55,NA,USA,2002-10-22T00:00:00Z,Horror,Ghosts,FALSE,"Gabriel Byrne, Julianna Margulies, Desmond Harrington, Ron Eldard, Isaiah Washington, Karl Urban, Francesca Rettondini",Steve Beck,119,movie,https://flixpatrol.com/title/ghost-ship,幽靈船,恐怖,鬼,美國
2,2020-06-03,Ghost Ship,"After discovering a passenger ship missing since 1962 floating adrift on the Bering Sea, salvagers claim the vessel as their own. Once they begin towing the ghost ship towards harbor, a series of bizarre occurrences happen and the group becomes trapped inside the ship, which they soon learn is inhabited by a demonic creature.",55,NA,USA,2002-10-22T00:00:00Z,Horror,Ghosts,FALSE,"Gabriel Byrne, Julianna Margulies, Desmond Harrington, Ron Eldard, Isaiah Washington, Karl Urban, Francesca Rettondini",Steve Beck,119,movie,https://flixpatrol.com/title/ghost-ship,幽靈船,恐怖,鬼,美國
2,2020-06-04,Ghost Ship,"After discovering a passenger ship missing since 1962 floating adrift on the Bering Sea, salvagers claim the vessel as their own. Once they begin towing the ghost ship towards harbor, a series of bizarre occurrences happen and the group becomes trapped inside the ship, which they soon learn is inhabited by a demonic creature.",55,NA,USA,2002-10-22T00:00:00Z,Horror,Ghosts,FALSE,"Gabriel Byrne, Julianna Margulies, Desmond Harrington, Ron Eldard, Isaiah Washington, Karl Urban, Francesca Rettondini",Steve Beck,119,movie,https://flixpatrol.com/title/ghost-ship,幽靈船,恐怖,鬼,美國
2,2020-06-05,Mission: Impossible - Rogue Nation,"Ethan and team take on their most impossible mission yet, eradicating the Syndicate - an International rogue organization as highly skilled as they are, committed to destroying the IMF.",74,93,USA,2015-07-31T00:00:00Z,Action,Spies,FALSE,"Tom Cruise, Jeremy Renner, Simon Pegg, Rebecca Ferguson, Ving Rhames, Sean Harris, Simon McBurney",Christopher McQuarrie,59,movie,https://flixpatrol.com/title/mission-impossible--rogue-nation,不可能的任務：失控國度,動作,間諜,美國
2,2020-06-06,The Last Days of American Crime,"In the not-too-distant future, where as a final response to crime and terrorism, the U.S. government plans to broadcast a signal that will make it impossible for anyone to knowingly break the law.",40,NA,USA,2020-06-05T00:00:00Z,Science Fiction,Thrillers,TRUE,"Anna Brewster, Sharlto Copley, Edgar Ramírez, Michael Pitt, Inge Beckmann, Sean Cameron Michael, Daniel Fox",Olivier Megaton,41,movie,https://flixpatrol.com/title/the-last-days-of-american-crime,美國犯罪的末日,科幻小說,驚悚,美國
2,2020-06-07,Mission: Impossible - Rogue Nation,"Ethan and team take on their most impossible mission yet, eradicating the Syndicate - an International rogue organization as highly skilled as they are, committed to destroying the IMF.",74,93,USA,2015-07-31T00:00:00Z,Action,Spies,FALSE,"Tom Cruise, Jeremy Renner, Simon Pegg, Rebecca Ferguson, Ving Rhames, Sean Harris, Simon McBurney",Christopher McQuarrie,59,movie,https://flixpatrol.com/title/mission-impossible--rogue-nation,不可能的任務：失控國度,動作,間諜,美國
2,2020-06-08,Mission: Impossible - Rogue Nation,"Ethan and team take on their most impossible mission yet, eradicating the Syndicate - an International rogue organization as highly skilled as they are, committed to destroying the IMF.",74,93,USA,2015-07-31T00:00:00Z,Action,Spies,FALSE,"Tom Cruise, Jeremy Renner, Simon Pegg, Rebecca Ferguson, Ving Rhames, Sean Harris, Simon McBurney",Christopher McQuarrie,59,movie,https://flixpatrol.com/title/mission-impossible--rogue-nation,不可能的任務：失控國度,動作,間諜,美國
2,2020-06-09,The Last Days of American Crime,"In the not-too-distant future, where as a final response to crime and terrorism, the U.S. government plans to broadcast a signal that will make it impossible for anyone to knowingly break the law.",40,NA,USA,2020-06-05T00:00:00Z,Science Fiction,Thrillers,TRUE,"Anna Brewster, Sharlto Copley, Edgar Ramírez, Michael Pitt, Inge Beckmann, Sean Cameron Michael, Daniel Fox",Olivier Megaton,41,movie,https://flixpatrol.com/title/the-last-days-of-american-crime,美國犯罪的末日,科幻小說,驚悚,美國
2,2020-06-10,The Last Days of American Crime,"In the not-too-distant future, where as a final response to crime and terrorism, the U.S. government plans to broadcast a signal that will make it impossible for anyone to knowingly break the law.",40,NA,USA,2020-06-05T00:00:00Z,Science Fiction,Thrillers,TRUE,"Anna Brewster, Sharlto Copley, Edgar Ramírez, Michael Pitt, Inge Beckmann, Sean Cameron Michael, Daniel Fox",Olivier Megaton,41,movie,https://flixpatrol.com/title/the-last-days-of-american-crime,美國犯罪的末日,科幻小說,驚悚,美國
2,2020-06-11,The Last Days of American Crime,"In the not-too-distant future, where as a final response to crime and terrorism, the U.S. government plans to broadcast a signal that will make it impossible for anyone to knowingly break the law.",40,NA,USA,2020-06-05T00:00:00Z,Science Fiction,Thrillers,TRUE,"Anna Brewster, Sharlto Copley, Edgar Ramírez, Michael Pitt, Inge Beckmann, Sean Cameron Michael, Daniel Fox",Olivier Megaton,41,movie,https://flixpatrol.com/title/the-last-days-of-american-crime,美國犯罪的末日,科幻小說,驚悚,美國
2,2020-06-12,The Last Days of American Crime,"In the not-too-distant future, where as a final response to crime and terrorism, the U.S. government plans to broadcast a signal that will make it impossible for anyone to knowingly break the law.",40,NA,USA,2020-06-05T00:00:00Z,Science Fiction,Thrillers,TRUE,"Anna Brewster, Sharlto Copley, Edgar Ramírez, Michael Pitt, Inge Beckmann, Sean Cameron Michael, Daniel Fox",Olivier Megaton,41,movie,https://flixpatrol.com/title/the-last-days-of-american-crime,美國犯罪的末日,科幻小說,驚悚,美國
2,2020-06-13,The Last Days of American Crime,"In the not-too-distant future, where as a final response to crime and terrorism, the U.S. government plans to broadcast a signal that will make it impossible for anyone to knowingly break the law.",40,NA,USA,2020-06-05T00:00:00Z,Science Fiction,Thrillers,TRUE,"Anna Brewster, Sharlto Copley, Edgar Ramírez, Michael Pitt, Inge Beckmann, Sean Cameron Michael, Daniel Fox",Olivier Megaton,41,movie,https://flixpatrol.com/title/the-last-days-of-american-crime,美國犯罪的末日,科幻小說,驚悚,美國
2,2020-06-14,Charlie's Angels,"When a systems engineer blows the whistle on a dangerous technology, Charlie's Angels from across the globe are called into action, putting their lives on the line to protect society.",40,NA,USA,2019-11-07T00:00:00Z,Action,Spies,FALSE,"Kristen Stewart, Naomi Scott, Ella Balinska, Elizabeth Banks, Patrick Stewart, Djimon Hounsou, Sam Claflin",Elizabeth Banks,45,movie,https://flixpatrol.com/title/charlies-angels-2019,霹靂嬌娃,動作,間諜,美國
2,2020-06-15,Charlie's Angels,"When a systems engineer blows the whistle on a dangerous technology, Charlie's Angels from across the globe are called into action, putting their lives on the line to protect society.",40,NA,USA,2019-11-07T00:00:00Z,Action,Spies,FALSE,"Kristen Stewart, Naomi Scott, Ella Balinska, Elizabeth Banks, Patrick Stewart, Djimon Hounsou, Sam Claflin",Elizabeth Banks,45,movie,https://flixpatrol.com/title/charlies-angels-2019,霹靂嬌娃,動作,間諜,美國
2,2020-06-16,365 Days,"Laura, in order to save her relationship from falling apart, goes to Sicily, where she meets Massimo. A dangerous man, the head of a mafia family, kidnaps her and gives 365 days to love him.",35,NA,Poland,2020-06-07T00:00:00Z,Drama,Relationship,FALSE,"Michele Morrone, Anna Maria Sieklucka, Magdalena Lamparska, Bronisław Wrocławski, Otar Saralidze, Natasza Urbańska",Barbara Bialowas,10,movie,https://flixpatrol.com/title/365-days,禁室365天,戲劇,關係,波蘭
2,2020-06-17,365 Days,"Laura, in order to save her relationship from falling apart, goes to Sicily, where she meets Massimo. A dangerous man, the head of a mafia family, kidnaps her and gives 365 days to love him.",35,NA,Poland,2020-06-07T00:00:00Z,Drama,Relationship,FALSE,"Michele Morrone, Anna Maria Sieklucka, Magdalena Lamparska, Bronisław Wrocławski, Otar Saralidze, Natasza Urbańska",Barbara Bialowas,10,movie,https://flixpatrol.com/title/365-days,禁室365天,戲劇,關係,波蘭
